ID,Day,Date,Fact,Slot,Month,Title,Category,Evidence,Confidence,Source URL,Subcategory,Source title,Source domain,Verification status
FACT-2027-03-18-S05,18,2027-03-18,Edison and his team tried thousands of theories while developing the electric lamp.,5,March,Experiments preceding the electric lamp,History,"The source states, ""Edison and his team tried out thousands of theories.""",high,https://www.archives.gov/milestone-documents/thomas-edisons-patent-application-for-the-light-bulb,United States history,Thomas Edison's Patent Application for the Light Bulb (1880) | National Archives,archives.gov,verified
FACT-2027-03-18-S06,18,2027-03-18,The Sant Ocean Hall includes male and female giant squids and an exact replica of a living North Atlantic right whale.,6,March,Ocean Hall specimens,Ancient Civilizations,The source explicitly lists these features.,high,https://www.si.edu/newsdesk/factsheets/national-museum-natural-history,Material culture,National Museum of Natural History | Smithsonian Institution,si.edu,verified
FACT-2027-03-18-S07,18,2027-03-18,"The eight planets are Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",7,March,Planets of the solar system,Space,"The source lists ""Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune"" as the solar system's eight planets.",high,https://science.nasa.gov/solar-system/planets/,Astronomy,About the Planets,science.nasa.gov,verified
FACT-2027-03-18-S08,18,2027-03-18,The source reports that antioxidant vitamins may delay cataracts or boost a flagging immune system.,8,March,Antioxidants and age-related conditions,Science,The source states that studies suggested these possible effects.,high,https://www.ars.usda.gov/oc/timeline/nutrition/,Nutrition science,nutrition : USDA ARS,ars.usda.gov,verified
FACT-2027-03-18-S09,18,2027-03-18,The ocean plays an important role in keeping Earth warm by storing solar radiation.,9,March,Ocean stores solar radiation,Ocean & Marine,"The source states that the ocean affects weather and climate ""by playing an important role in keeping our planet warm"" and that it stores solar radiation.",high,https://oceanexplorer.noaa.gov/ocean-fact/climate/,Oceanography,How does the ocean affect climate and weather on land? - NOAA Ocean Exploration,oceanexplorer.noaa.gov,verified
FACT-2027-03-18-S10,18,2027-03-18,Tephra consists of airborne lava fragments.,10,March,Tephra definition,Nature,"The source labels tephra as ""airborne lava fragments.""",high,https://www.usgs.gov/news/featured-story/volcanoes-and-usgs-volcano-science-just-facts,Volcanology,Volcanoes and USGS Volcano Science: Just the Facts | U.S. Geological Survey,usgs.gov,verified
FACT-2027-03-18-S11,18,2027-03-18,"The patent number for Edison's electric lamp was 223,898.",11,March,Electric-lamp patent number,History,"The source states, ""The patent number for his electric lamp is 223,898.""",high,https://www.archives.gov/milestone-documents/thomas-edisons-patent-application-for-the-light-bulb,United States history,Thomas Edison's Patent Application for the Light Bulb (1880) | National Archives,archives.gov,verified
FACT-2027-03-18-S12,18,2027-03-18,The Kenneth E. Behring Family Hall of Mammals presents mammal evolution across 225 million years.,12,March,Mammals Hall,Ancient Civilizations,The source states that the hall tells the story of mammal evolution “across 225 million years.”,high,https://www.si.edu/newsdesk/factsheets/national-museum-natural-history,Material culture,National Museum of Natural History | Smithsonian Institution,si.edu,verified
FACT-2027-03-18-S13,18,2027-03-18,Weather is what is observed outside on any particular day.,13,March,Weather describes conditions on a particular day,Geography,The source states: “Weather is what you see outside on any particular day.”,high,https://oceanservice.noaa.gov/facts/weather_climate.html,Climate,What is the difference between weather and climate?,oceanservice.noaa.gov,verified
FACT-2027-03-18-S14,18,2027-03-18,"NESSY allows participants to enter food bar codes and weigh portions, while a connected laptop computes and stores the data.",14,March,NESSY dietary recording,Food,The source describes this procedure for the Nutrition Evaluation Scale System.,high,https://www.ars.usda.gov/oc/timeline/nutrition/,Food science history,nutrition : USDA ARS,ars.usda.gov,verified
FACT-2027-03-18-S15,18,2027-03-18,A giant panda can conceive only during a short period of two to three days around ovulation.,15,March,Short conception window,Everyday Life,The source states that two to three days around ovulation is the only time a giant panda is able to conceive.,high,https://nationalzoo.si.edu/animals/giant-panda,Public institutions,Giant panda | Smithsonian National Zoo,nationalzoo.si.edu,verified
FACT-2027-03-18-S16,18,2027-03-18,Female giant pandas give birth 90 to 180 days after mating.,16,March,Birth timing,Animals,The source states that females give birth from 90 to 180 days after mating.,high,https://nationalzoo.si.edu/animals/giant-panda,Zoology,Giant panda | Smithsonian National Zoo,nationalzoo.si.edu,verified
FACT-2027-03-18-S17,18,2027-03-18,The maximum wind speed of Saturn's northern polar vortex is about twice that of Earth's strongest cyclones.,17,March,Saturn's polar wind speed,Technology,"The source states, ""[It has] a maximum wind speed about double that of the strongest cyclones here.""",high,https://science.nasa.gov/solar-system/planets/,Space technology,About the Planets,science.nasa.gov,verified
FACT-2027-03-18-S18,18,2027-03-18,"In 1878, the creation of a practical long-burning electric light had eluded scientists for decades.",18,March,Long-burning electric light challenge,Inventions,"The source states, ""In 1878, the creation of a practical long-burning electric light had eluded scientists for decades.""",high,https://www.archives.gov/milestone-documents/thomas-edisons-patent-application-for-the-light-bulb,Invention history,Thomas Edison's Patent Application for the Light Bulb (1880) | National Archives,archives.gov,verified
FACT-2027-03-18-S19,18,2027-03-18,"The brain can be divided into the forebrain, midbrain, and hindbrain.",19,March,Three basic brain units,Human Body,"The source states that “the brain can be divided into three basic units: the forebrain, the midbrain, and the hindbrain.”",high,https://www.ninds.nih.gov/health-information/public-education/brain-basics/brain-basics-know-your-brain,Neuroscience,Brain Basics: Know Your Brain | National Institute of Neurological Disorders and Stroke,ninds.nih.gov,verified
FACT-2027-03-18-S20,18,2027-03-18,Examples of weather include a temperature of 75 degrees with sunshine or 20 degrees with heavy snow.,20,March,Weather can include temperature and precipitation conditions,Geography,The source gives these examples: “it may be 75° degrees and sunny or it could be 20° degrees with heavy snow.”,high,https://oceanservice.noaa.gov/facts/weather_climate.html,Climate,What is the difference between weather and climate?,oceanservice.noaa.gov,verified
FACT-2027-03-19-S01,19,2027-03-19,"The source identifies Ceres, Pluto, Haumea, Makemake, and Eris as officially recognized dwarf planets in the solar system.",1,March,Recognized dwarf planets,Space,"The source states, ""There are five officially recognized dwarf planets in our solar system: Ceres, Pluto, Haumea, Makemake, and Eris.""",high,https://science.nasa.gov/solar-system/planets/,Astronomy,About the Planets,science.nasa.gov,verified
FACT-2027-03-19-S02,19,2027-03-19,Jupiter's four largest moons were the first moons discovered beyond Earth.,2,March,Jupiter's four largest moons were discovered beyond Earth,Science,The source states: “Jupiter's four largest moons were the first moons discovered beyond Earth.”,high,https://science.nasa.gov/solar-system/moons/facts/,Astronomy,Moons: Facts,science.nasa.gov,verified
FACT-2027-03-19-S03,19,2027-03-19,The majority of radiation from the Sun is absorbed by the ocean.,3,March,Most solar radiation is absorbed by the ocean,Ocean & Marine,"The source states: ""The majority of radiation from the Sun is absorbed by the ocean.""",high,https://oceanexplorer.noaa.gov/ocean-fact/climate/,Oceanography,How does the ocean affect climate and weather on land? - NOAA Ocean Exploration,oceanexplorer.noaa.gov,verified
FACT-2027-03-19-S04,19,2027-03-19,USGS volcano science is primarily focused on volcanoes within the United States.,4,March,USGS volcano science focus,Nature,"The source states, ""USGS volcano science is primarily focused on volcanoes located within the United States.""",high,https://www.usgs.gov/news/featured-story/volcanoes-and-usgs-volcano-science-just-facts,Volcanology,Volcanoes and USGS Volcano Science: Just the Facts | U.S. Geological Survey,usgs.gov,verified
FACT-2027-03-19-S05,19,2027-03-19,Edison's patent covered an improvement in electric lamps.,5,March,Patent subject,History,"The citation describes the record as an application ""for an improvement in electric lamps,"" and the application requests a patent for ""an Improvement in Electric Lamps.""",high,https://www.archives.gov/milestone-documents/thomas-edisons-patent-application-for-the-light-bulb,United States history,Thomas Edison's Patent Application for the Light Bulb (1880) | National Archives,archives.gov,verified
FACT-2027-03-19-S06,19,2027-03-19,"African Voices examines the diversity, dynamism and global influence of Africa’s peoples and cultures.",6,March,African Voices,Ancient Civilizations,The source states that the exhibition examines these qualities over time.,high,https://www.si.edu/newsdesk/factsheets/national-museum-natural-history,Material culture,National Museum of Natural History | Smithsonian Institution,si.edu,verified
FACT-2027-03-19-S07,19,2027-03-19,"The word planet traces back to the ancient Greek word planēt, meaning “wanderer.”",7,March,Meaning of planet,Space,"The source states, ""The word traces back to the ancient Greek word planēt, which means ‘wanderer.’""",high,https://science.nasa.gov/solar-system/planets/,Astronomy,About the Planets,science.nasa.gov,verified
FACT-2027-03-19-S08,19,2027-03-19,Ganymede is the largest moon in the solar system.,8,March,Ganymede is the largest moon,Science,The source states: “Jupiter's menagerie of moons includes the largest moon in the solar system — Ganymede.”,high,https://science.nasa.gov/solar-system/moons/facts/,Astronomy,Moons: Facts,science.nasa.gov,verified
FACT-2027-03-19-S09,19,2027-03-19,Solar radiation absorption by the ocean is particularly strong in tropical waters around the equator.,9,March,Tropical waters absorb much solar radiation,Ocean & Marine,"The source states that the majority of solar radiation is absorbed by the ocean, ""particularly in tropical waters around the equator.""",high,https://oceanexplorer.noaa.gov/ocean-fact/climate/,Oceanography,How does the ocean affect climate and weather on land? - NOAA Ocean Exploration,oceanexplorer.noaa.gov,verified
FACT-2027-03-19-S10,19,2027-03-19,The USGS works globally with various international agencies.,10,March,USGS cooperation with international agencies,Nature,"The source states, ""Although we work globally with various international agencies.""",high,https://www.usgs.gov/news/featured-story/volcanoes-and-usgs-volcano-science-just-facts,Natural phenomena,Volcanoes and USGS Volcano Science: Just the Facts | U.S. Geological Survey,usgs.gov,verified
FACT-2027-03-19-S11,19,2027-03-19,"Thomas A. Edison was identified in the application as being from Menlo Park, New Jersey.",11,March,Edison's residence in Menlo Park,History,"The application states, ""Your Petitioner Thomas A. Edison of Menlo Park in the State of New Jersey.""",high,https://www.archives.gov/milestone-documents/thomas-edisons-patent-application-for-the-light-bulb,United States history,Thomas Edison's Patent Application for the Light Bulb (1880) | National Archives,archives.gov,verified
FACT-2027-03-19-S12,19,2027-03-19,The museum offers school programs aligned with the Next Generation Science Standards for K–12 student groups.,12,March,School program standards,Ancient Civilizations,The source states that school programs aligned with the standards are available for K–12 student groups.,high,https://www.si.edu/newsdesk/factsheets/national-museum-natural-history,Material culture,National Museum of Natural History | Smithsonian Institution,si.edu,verified
FACT-2027-03-19-S13,19,2027-03-19,"All five ARS human nutrition centers develop or improve methods for assessing nutritional status, particularly through noninvasive means.",13,March,Noninvasive nutritional-status assessment,Food,The source states this directly.,high,https://www.ars.usda.gov/oc/timeline/nutrition/,Food science history,nutrition : USDA ARS,ars.usda.gov,verified
FACT-2027-03-19-S14,19,2027-03-19,"A newborn giant panda cub is pink, hairless, blind and weighs about 3 to 5 ounces.",14,March,Newborn condition,Everyday Life,"The source describes a newborn cub as weighing 3–5 ounces and being pink, hairless and blind.",high,https://nationalzoo.si.edu/animals/giant-panda,Public institutions,Giant panda | Smithsonian National Zoo,nationalzoo.si.edu,verified
FACT-2027-03-19-S15,19,2027-03-19,"Although a female giant panda may give birth to two young, usually only one survives.",15,March,Typical surviving offspring,Animals,The source states that females may give birth to two young but usually only one survives.,high,https://nationalzoo.si.edu/animals/giant-panda,Zoology,Giant panda | Smithsonian National Zoo,nationalzoo.si.edu,verified
FACT-2027-03-19-S16,19,2027-03-19,"Observations with the Hubble Space Telescope revealed a giant, evolving, 10-sided atmospheric wave around Saturn's south pole.",16,March,Saturn's southern decagon,Technology,"The source states, ""Recent observations with NASA’s Hubble Space Telescope have revealed a giant, evolving, 10-sided atmospheric wave encircling Saturn's south pole.""",high,https://science.nasa.gov/solar-system/planets/,Space technology,About the Planets,science.nasa.gov,verified
FACT-2027-03-19-S17,19,2027-03-19,"Edison's electric-lamp patent was patented on January 27, 1880.",17,March,Electric-lamp patent date,Inventions,"The citation identifies the record as ""Thomas Edison's patent drawing and application for an improvement in electric lamps, patented January 27, 1880.""",high,https://www.archives.gov/milestone-documents/thomas-edisons-patent-application-for-the-light-bulb,Invention history,Thomas Edison's Patent Application for the Light Bulb (1880) | National Archives,archives.gov,verified
FACT-2027-03-19-S18,19,2027-03-19,"The hindbrain includes the upper spinal cord, brain stem, and cerebellum.",18,March,Hindbrain components,Human Body,"The source states that “the hindbrain includes the upper part of the spinal cord, the brain stem, and a wrinkled ball of tissue called the cerebellum.”",high,https://www.ninds.nih.gov/health-information/public-education/brain-basics/brain-basics-know-your-brain,Neuroscience,Brain Basics: Know Your Brain | National Institute of Neurological Disorders and Stroke,ninds.nih.gov,verified
FACT-2027-03-19-S19,19,2027-03-19,"Examples of climate include expected snow in the Northeast in January and hot, humid conditions in the Southeast in July.",19,March,Climate describes expected weather patterns,Geography,The source states: “you can expect snow in the Northeast in January or for it to be hot and humid in the Southeast in July. This is climate.”,high,https://oceanservice.noaa.gov/facts/weather_climate.html,Climate,What is the difference between weather and climate?,oceanservice.noaa.gov,verified
FACT-2027-03-19-S20,19,2027-03-19,The Boston center studied antioxidants including vitamins C and E and beta carotene.,20,March,Antioxidant research,Food,The source states that a substantial amount of Boston center research dealt with these antioxidants.,high,https://www.ars.usda.gov/oc/timeline/nutrition/,Food science history,nutrition : USDA ARS,ars.usda.gov,verified
FACT-2027-03-20-S01,20,2027-03-20,"In 2006, the International Astronomical Union agreed on its own definition of “planet.”",1,March,IAU planet definition,Space,"The source states, ""In 2006, the International Astronomical Union (IAU) ... agreed on their own definition of ‘planet.’""",high,https://science.nasa.gov/solar-system/planets/,Astronomy,About the Planets,science.nasa.gov,verified
FACT-2027-03-20-S02,20,2027-03-20,Europa is an ocean moon of Jupiter.,2,March,Europa is an ocean moon,Science,The source states: “Jupiter also has an ocean moon —Europa.”,high,https://science.nasa.gov/solar-system/moons/facts/,Astronomy,Moons: Facts,science.nasa.gov,verified
FACT-2027-03-20-S03,20,2027-03-20,"The ocean around the equator acts like a massive, heat-retaining solar panel.",3,March,Ocean acts as a heat-retaining solar panel,Ocean & Marine,"The source states that, in tropical waters around the equator, ""the ocean acts like a massive, heat-retaining solar panel.""",high,https://oceanexplorer.noaa.gov/ocean-fact/climate/,Oceanography,How does the ocean affect climate and weather on land? - NOAA Ocean Exploration,oceanexplorer.noaa.gov,verified
FACT-2027-03-20-S04,20,2027-03-20,The USGS and USAID’s Bureau of Humanitarian Assistance jointly fund the Volcano Disaster Assistance Program.,4,March,Volcano Disaster Assistance Program,Nature,"The source describes the ""USGS/USAID-funded Volcano Disaster Assistance Program"" as a partnership between the USGS and USAID’s Bureau of Humanitarian Assistance.",high,https://www.usgs.gov/news/featured-story/volcanoes-and-usgs-volcano-science-just-facts,Volcanology,Volcanoes and USGS Volcano Science: Just the Facts | U.S. Geological Survey,usgs.gov,verified
FACT-2027-03-20-S05,20,2027-03-20,Edison petitioned for letters patent for an improvement in electric lamps and the method of manufacturing them.,5,March,Edison petitioned for letters patent,History,"The application states that Edison ""prays that Letters Patent may be granted to him for the invention of an Improvement in Electric Lamps and in the method of manufacturing the same.""",high,https://www.archives.gov/milestone-documents/thomas-edisons-patent-application-for-the-light-bulb,United States history,Thomas Edison's Patent Application for the Light Bulb (1880) | National Archives,archives.gov,verified
FACT-2027-03-20-S06,20,2027-03-20,The museum offers 400 digital teaching resources and short explainer videos.,6,March,Digital teaching resources,Ancient Civilizations,The source refers to “the museum’s 400 digital teaching resources and short explainer videos.”,high,https://www.si.edu/newsdesk/factsheets/national-museum-natural-history,Material culture,National Museum of Natural History | Smithsonian Institution,si.edu,verified
FACT-2027-03-20-S07,20,2027-03-20,Pluto was reclassified as a dwarf planet in 2006 by the International Astronomical Union.,7,March,Pluto reclassification,Space,"The source states, ""Pluto was long considered our solar system's ninth planet. It was reclassified as a dwarf planet in 2006 by the International Astronomical Union.""",high,https://science.nasa.gov/solar-system/planets/,Astronomy,About the Planets,science.nasa.gov,verified
FACT-2027-03-20-S08,20,2027-03-20,Io is a volcanic moon of Jupiter.,8,March,Io is volcanic,Science,"The source states: “Jupiter's other two large moons are Io, a volcanic moon, and Callisto.”",high,https://science.nasa.gov/solar-system/moons/facts/,Astronomy,Moons: Facts,science.nasa.gov,verified
FACT-2027-03-20-S09,20,2027-03-20,Land areas absorb some sunlight.,9,March,Land absorbs sunlight,Ocean & Marine,"The source states: ""Land areas also absorb some sunlight.""",high,https://oceanexplorer.noaa.gov/ocean-fact/climate/,Oceanography,How does the ocean affect climate and weather on land? - NOAA Ocean Exploration,oceanexplorer.noaa.gov,verified
FACT-2027-03-20-S10,20,2027-03-20,The USGS partners with the Smithsonian’s National Museum of Natural History’s Global Volcanism Program.,10,March,USGS-Smithsonian partnership,Nature,"The source states that ""USGS partners with the Smithsonian’s National Museum of Natural History’s ‘Global Volcanism Program’.""",high,https://www.usgs.gov/news/featured-story/volcanoes-and-usgs-volcano-science-just-facts,Volcanology,Volcanoes and USGS Volcano Science: Just the Facts | U.S. Geological Survey,usgs.gov,verified
FACT-2027-03-20-S11,20,2027-03-20,The patent application was identified as case number 186.,11,March,Patent application case number,History,"The application text ends the description of the invention with ""(Case no. 186).""",high,https://www.archives.gov/milestone-documents/thomas-edisons-patent-application-for-the-light-bulb,United States history,Thomas Edison's Patent Application for the Light Bulb (1880) | National Archives,archives.gov,verified
FACT-2027-03-20-S12,20,2027-03-20,William Temple Hornaday became the first head of the Smithsonian's Department of Living Animals in 1886.,12,March,William Temple Hornaday led the Department of Living Animals,Everyday Life,The source states that he 'became the first head of the Department of Living Animals at the Smithsonian later that year' after his 1886 trip.,high,https://nationalzoo.si.edu/about/history,Public institutions,History | Smithsonian National Zoo,nationalzoo.si.edu,verified
FACT-2027-03-20-S13,20,2027-03-20,Giant panda cubs may stay with their mothers for up to three years.,13,March,Maternal dependency,Animals,The source states that giant panda cubs may stay with their mothers for up to three years.,high,https://nationalzoo.si.edu/animals/giant-panda,Zoology,Giant panda | Smithsonian National Zoo,nationalzoo.si.edu,verified
FACT-2027-03-20-S14,20,2027-03-20,The museum’s Ocean Portal and Human Origins websites provide deeper information on marine science and human evolution.,14,March,Ocean Portal and Human Origins websites,Ancient Civilizations,The source states that visitors can explore marine science and human evolution through these websites.,high,https://www.si.edu/newsdesk/factsheets/national-museum-natural-history,Material culture,National Museum of Natural History | Smithsonian Institution,si.edu,verified
FACT-2027-03-20-S15,20,2027-03-20,Direct evidence of another planet in the solar system has not yet been found.,15,March,Unconfirmed additional planet,Technology,"The source states, ""direct evidence of another planet has yet to be found.""",high,https://science.nasa.gov/solar-system/planets/,Space technology,About the Planets,science.nasa.gov,verified
FACT-2027-03-20-S16,20,2027-03-20,The human brain weighs approximately three pounds.,16,March,Brain weight,Psychology,The source describes the brain as “this three-pound organ.”,high,https://www.ninds.nih.gov/health-information/public-education/brain-basics/brain-basics-know-your-brain,Cognition,Brain Basics: Know Your Brain | National Institute of Neurological Disorders and Stroke,ninds.nih.gov,verified
FACT-2027-03-20-S17,20,2027-03-20,Lemuel W. Serrell was identified as Edison's attorney for the patent application.,17,March,Edison's patent attorney,Inventions,"The application asks that the Patent Office recognize ""Lemuel W. Serrell, of the City of New York, N.Y., as his Attorney.""",high,https://www.archives.gov/milestone-documents/thomas-edisons-patent-application-for-the-light-bulb,Invention history,Thomas Edison's Patent Application for the Light Bulb (1880) | National Archives,archives.gov,verified
FACT-2027-03-20-S18,20,2027-03-20,The hindbrain controls vital functions such as respiration and heart rate.,18,March,Hindbrain vital functions,Human Body,The source states that “the hindbrain controls the body’s vital functions such as respiration and heart rate.”,high,https://www.ninds.nih.gov/health-information/public-education/brain-basics/brain-basics-know-your-brain,Neuroscience,Brain Basics: Know Your Brain | National Institute of Neurological Disorders and Stroke,ninds.nih.gov,verified
FACT-2027-03-20-S19,20,2027-03-20,The climate record includes extreme values such as record high temperatures and record amounts of rainfall.,19,March,Climate records include extreme values,Geography,The source states: “The climate record also includes extreme values such as record high temperatures or record amounts of rainfall.”,high,https://oceanservice.noaa.gov/facts/weather_climate.html,Climate,What is the difference between weather and climate?,oceanservice.noaa.gov,verified
FACT-2027-03-20-S20,20,2027-03-20,Wilbur Olin Atwater died in 1907.,20,March,Atwater's death,Food,The source states both that he remained at Wesleyan until his death in 1907 and that vitamins and most minerals were discovered after his death in 1907.,high,https://www.ars.usda.gov/oc/timeline/nutrition/,Food science history,nutrition : USDA ARS,ars.usda.gov,verified
FACT-2027-03-21-S01,21,2027-03-21,"The first four planets from the Sun are Mercury, Venus, Earth, and Mars.",1,March,Inner planets,Space,"The source states, ""The first four planets from the Sun are Mercury, Venus, Earth, and Mars.""",high,https://science.nasa.gov/solar-system/planets/,Astronomy,About the Planets,science.nasa.gov,verified
FACT-2027-03-21-S02,21,2027-03-21,Many of Jupiter's outer moons have highly elliptical orbits and orbit backward relative to the planet's spin.,2,March,Some outer Jovian moons orbit backward,Science,The source states: “Many of Jupiter's outer moons have highly elliptical orbits and orbit backwards (opposite to the spin of the planet).”,high,https://science.nasa.gov/solar-system/moons/facts/,Astronomy,Moons: Facts,science.nasa.gov,verified
FACT-2027-03-21-S03,21,2027-03-21,The atmosphere helps retain heat that would otherwise quickly radiate into space after sunset.,3,March,Atmosphere retains heat,Ocean & Marine,"The source states: ""The atmosphere helps to retain heat that would otherwise quickly radiate into space after sunset.""",high,https://oceanexplorer.noaa.gov/ocean-fact/climate/,Oceanography,How does the ocean affect climate and weather on land? - NOAA Ocean Exploration,oceanexplorer.noaa.gov,verified
FACT-2027-03-21-S04,21,2027-03-21,Comprehensive monitoring can provide timely warnings of a volcano reawakening.,4,March,Comprehensive monitoring provides warnings,Nature,"The source states, ""Comprehensive monitoring provides timely warnings of a volcano ‘reawakening.’""",high,https://www.usgs.gov/news/featured-story/volcanoes-and-usgs-volcano-science-just-facts,Natural phenomena,Volcanoes and USGS Volcano Science: Just the Facts | U.S. Geological Survey,usgs.gov,verified
FACT-2027-03-21-S05,21,2027-03-21,The Patent Office granted Thomas Edison a patent for his electric lamp.,5,March,Patent Office grant,History,"The source states, ""The Patent Office granted Thomas Edison a patent for his \""electric-lamp.\""""",high,https://www.archives.gov/milestone-documents/thomas-edisons-patent-application-for-the-light-bulb,United States history,Thomas Edison's Patent Application for the Light Bulb (1880) | National Archives,archives.gov,verified
FACT-2027-03-21-S06,21,2027-03-21,"By the 1950s, the Zoo had hired its first full-time veterinarian.",6,March,The Zoo hired its first full-time veterinarian by the 1950s,Everyday Life,"The source states, 'By the 1950s it was emerging as a leader in animal care and conservation science, and hired its first full-time veterinarian.'",high,https://nationalzoo.si.edu/about/history,Public institutions,History | Smithsonian National Zoo,nationalzoo.si.edu,verified
FACT-2027-03-21-S07,21,2027-03-21,Giant panda cubs open their eyes at about 6 to 8 weeks and become mobile at about 3 months.,7,March,Cub development,Animals,The source states that cubs do not open their eyes until 6–8 weeks and are not mobile until 3 months.,high,https://nationalzoo.si.edu/animals/giant-panda,Zoology,Giant panda | Smithsonian National Zoo,nationalzoo.si.edu,verified
FACT-2027-03-21-S08,21,2027-03-21,The museum is open daily from 10 a.m. to 5:30 p.m.,8,March,Opening hours,Ancient Civilizations,"The source states, “The museum is open daily ... from 10 a.m. to 5:30 p.m.”",high,https://www.si.edu/newsdesk/factsheets/national-museum-natural-history,Material culture,National Museum of Natural History | Smithsonian Institution,si.edu,verified
FACT-2027-03-21-S09,21,2027-03-21,Moons are also called planetary satellites.,9,March,Moons are planetary satellites,Technology,"The source states: “Moons – also called planetary satellites – come in many shapes, sizes and types.”",high,https://science.nasa.gov/solar-system/moons/facts/,Space technology,Moons: Facts,science.nasa.gov,verified
FACT-2027-03-21-S10,21,2027-03-21,"Mercury, Venus, Earth, and Mars are also known as terrestrial planets because they have solid surfaces.",10,March,Terrestrial planets,Space,"The source states, ""These inner planets also are known as terrestrial planets because they have solid surfaces.""",high,https://science.nasa.gov/solar-system/planets/,Astronomy,About the Planets,science.nasa.gov,verified
FACT-2027-03-21-S11,21,2027-03-21,Saturn's two ocean moons are Enceladus and Titan.,11,March,Saturn has two ocean moons,Science,The source states: “Saturn has two ocean moons – Enceladus and Titan.”,high,https://science.nasa.gov/solar-system/moons/facts/,Astronomy,Moons: Facts,science.nasa.gov,verified
FACT-2027-03-21-S12,21,2027-03-21,The cerebellum coordinates movement and is involved in learned movements.,12,March,Cerebellar movement coordination,Psychology,The source states that “the cerebellum coordinates movement and is involved in learned movements.”,high,https://www.ninds.nih.gov/health-information/public-education/brain-basics/brain-basics-know-your-brain,Cognition,Brain Basics: Know Your Brain | National Institute of Neurological Disorders and Stroke,ninds.nih.gov,verified
FACT-2027-03-21-S13,21,2027-03-21,The ocean helps distribute heat around the globe.,13,March,Ocean distributes heat globally,Ocean & Marine,"The source states: ""The ocean doesn’t just store solar radiation — it also helps to distribute heat around the globe.""",high,https://oceanexplorer.noaa.gov/ocean-fact/climate/,Oceanography,How does the ocean affect climate and weather on land? - NOAA Ocean Exploration,oceanexplorer.noaa.gov,verified
FACT-2027-03-21-S14,21,2027-03-21,Information from volcano monitoring can help communities prepare for an eruption.,14,March,Monitoring supports community preparation,Nature,"The source states that monitoring information ""helps communities prepare for an eruption event.""",high,https://www.usgs.gov/news/featured-story/volcanoes-and-usgs-volcano-science-just-facts,Volcanology,Volcanoes and USGS Volcano Science: Just the Facts | U.S. Geological Survey,usgs.gov,verified
FACT-2027-03-21-S15,21,2027-03-21,Spoken or signed language is a more or less universal human competence.,15,March,Language is a broadly universal human competence,Language,The source states that “spoken or signed language is a more or less universal human competence.”,high,https://www.britannica.com/topic/writing/History-of-writing-systems,Writing systems,"Writing - Scripts, Alphabets, Cuneiform | Britannica",britannica.com,verified
FACT-2027-03-21-S16,21,2027-03-21,The patent drawing and application are identified as a National Archives record.,16,March,National Archives source,Inventions,"The citation ends with ""National Archives.""",high,https://www.archives.gov/milestone-documents/thomas-edisons-patent-application-for-the-light-bulb,Invention history,Thomas Edison's Patent Application for the Light Bulb (1880) | National Archives,archives.gov,verified
FACT-2027-03-21-S17,21,2027-03-21,The midbrain controls some reflex actions and participates in controlling eye and other voluntary movements.,17,March,Midbrain functions,Human Body,The source states that the midbrain “controls some reflex actions and is part of the circuit involved in the control of eye movements and other voluntary movements.”,high,https://www.ninds.nih.gov/health-information/public-education/brain-basics/brain-basics-know-your-brain,Neuroscience,Brain Basics: Know Your Brain | National Institute of Neurological Disorders and Stroke,ninds.nih.gov,verified
FACT-2027-03-21-S18,21,2027-03-21,"The patent drawing and application are held in Records of the Patent and Trademark Office, Record Group 241.",18,March,Record group,History,"The citation states, ""Records of the Patent and Trademark Office; Record Group 241; National Archives.""",high,https://www.archives.gov/milestone-documents/thomas-edisons-patent-application-for-the-light-bulb,United States history,Thomas Edison's Patent Application for the Light Bulb (1880) | National Archives,archives.gov,verified
FACT-2027-03-21-S19,21,2027-03-21,Climate change refers to changes in long-term averages of daily weather.,19,March,Climate change concerns long-term weather averages,Geography,"The source states: “when we are talking about climate change, we are talking about changes in long-term averages of daily weather.”",high,https://oceanservice.noaa.gov/facts/weather_climate.html,Climate,What is the difference between weather and climate?,oceanservice.noaa.gov,verified
FACT-2027-03-21-S20,21,2027-03-21,Frozen food has always existed in climates cold enough for food to freeze.,20,March,Natural frozen food,Food,The source states: “frozen food has always existed in climates that were cold enough for the food to freeze.”,high,https://www.loc.gov/everyday-mysteries/categories/technology/item/who-invented-frozen-food/,Food science history,Who invented frozen food?  | Library of Congress,loc.gov,verified
FACT-2027-03-22-S01,22,2027-03-22,Ling Ling and Hsing Hsing were the Zoo's first giant pandas and arrived in 1972.,1,March,The first giant pandas arrived in 1972,Everyday Life,The source states that 'the arrival in 1972 of Ling Ling and Hsing Hsing' marked 'the Zoo's first giant pandas.',high,https://nationalzoo.si.edu/about/history,Public institutions,History | Smithsonian National Zoo,nationalzoo.si.edu,verified
FACT-2027-03-22-S02,22,2027-03-22,The largest threat to giant panda survival is habitat destruction.,2,March,Primary conservation threat,Animals,The source explicitly states that “the largest threat to giant panda survival is habitat destruction.”,high,https://nationalzoo.si.edu/animals/giant-panda,Zoology,Giant panda | Smithsonian National Zoo,nationalzoo.si.edu,verified
