ID,Day,Date,Fact,Slot,Month,Title,Category,Evidence,Confidence,Source URL,Subcategory,Source title,Source domain,Verification status
FACT-2026-09-14-S04,14,2026-09-14,Some cat mummies were produced without animal remains.,4,September,Some cat mummies were empty,Animals,The text explicitly notes that empty mummies were also produced.,high,https://www.si.edu/stories/eons-viral-kitten-videos-ancient-egyptians-adored-cats,Animal mummies,"Eons before Viral Kitten Videos, Ancient Egyptians Adored Cats | Smithsonian Institution",www.si.edu,verified
FACT-2026-09-14-S05,14,2026-09-14,"Continents, islands, countries, regions, states, cities, neighborhoods, villages, and uninhabited areas can be places.",5,September,Examples of places,Geography,The standard lists these geographic units as examples of places.,high,https://education.nationalgeographic.org/resource/geography-standard-4/,Political geography,Geography Standard 4,education.nationalgeographic.org,verified
FACT-2026-09-14-S06,14,2026-09-14,"Popol Vuh, or Popol Wuj in K’iche’, means “Book of the Community.”",6,September,Meaning of Popol Vuh,History,The source explicitly provides the K’iche’ name and translation.,high,https://maya.nmai.si.edu/the-maya/creation-story-maya,Maya literature,Creation Story of the Maya | Living Maya Time,maya.nmai.si.edu,verified
FACT-2026-09-14-S07,14,2026-09-14,The solar system takes about 230 million years to complete one orbit around the galactic center.,7,September,A galactic orbit takes about 230 million years,Technology,The source states the duration of one solar-system orbit around the galactic center.,high,https://science.nasa.gov/solar-system/solar-system-facts/,Galactic motion,Solar System: Facts - NASA Science,science.nasa.gov,verified
FACT-2026-09-14-S08,14,2026-09-14,Pluto wobbles because its moon Charon is so large.,8,September,Pluto wobbles because of Charon,Mystery & Unexplained,NASA states that Charon is large enough to make Pluto wobble.,high,https://science.nasa.gov/solar-system/solar-system-facts/,Unexplained Planetary Motion,Solar System: Facts - NASA Science,science.nasa.gov,verified
FACT-2026-09-14-S09,14,2026-09-14,The attested number of coronations recorded on Maya dynastic vases ranges from five to nineteen.,9,September,Maya coronation records,Ancient Civilizations,“The attested range is between five and nineteen.”,high,https://www.loc.gov/exhibits/exploring-the-early-americas/language-and-context.html,Maya dynasties,Language and Context - Exploring the Early Americas | Exhibitions - Library of Congress,www.loc.gov,verified
FACT-2026-09-14-S10,14,2026-09-14,Neptune's moon Triton is as big as Pluto.,10,September,Largest moon in the Neptune system,World Records & Extremes,The passage explicitly compares Triton's size with Pluto's.,high,https://science.nasa.gov/solar-system/moons/facts/,Astronomical extremes,Moons: Facts,science.nasa.gov,verified
FACT-2026-09-14-S11,14,2026-09-14,Large regional earthquakes can be related to subsequent eruptions or unrest at nearby volcanoes when the volcano is already poised to erupt.,11,September,Earthquakes can trigger eruptions conditionally,Nature,"USGS says some earthquakes over magnitude 6 are related to later eruption or unrest, but only if the volcano is already poised.",high,https://www.usgs.gov/faqs/can-earthquakes-trigger-volcanic-eruptions,Volcanology,Can earthquakes trigger volcanic eruptions? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2026-09-14-S12,14,2026-09-14,No Daily Reference Value has been established for total sugars.,12,September,Total sugars have no Daily Reference Value,Food,The source states that Total Sugars has no Daily Reference Value because no total-sugar recommendation has been made.,high,https://www.fda.gov/food/nutrition-facts-label/how-understand-and-use-nutrition-facts-label,Nutrition,How to Understand and Use the Nutrition Facts Label | FDA,www.fda.gov,verified
FACT-2026-09-14-S13,14,2026-09-14,Some Maya vessels used repetitious pseudoglyphs to convey the idea of writing rather than readable text.,13,September,Pseudoglyphic decoration,Inventions,The passage explains that certain glyphs were not meant to be read but represented the idea of writing.,high,https://www.loc.gov/exhibits/exploring-the-early-americas/language-and-context.html,Maya ceramics,Language and Context - Exploring the Early Americas | Exhibitions - Library of Congress,www.loc.gov,verified
FACT-2026-09-14-S14,14,2026-09-14,Nearly everyone in the Falkland Islands speaks English.,14,September,English is spoken by nearly everyone in the Falkland Islands,Country Facts,The passage states that nearly everyone in the Falklands speaks English.,high,https://education.nationalgeographic.org/resource/language-diversity-index-map/,Language distribution,Language Diversity Index,education.nationalgeographic.org,verified
FACT-2026-09-14-S15,14,2026-09-14,The Hero Twins became the Sun and the Moon.,15,September,Hero Twins as celestial bodies,Mythology & Legends,The source directly identifies the Twins’ transformation into the Sun and Moon.,high,https://maya.nmai.si.edu/the-maya/creation-story-maya,Maya mythology,Creation Story of the Maya | Living Maya Time,maya.nmai.si.edu,verified
FACT-2026-09-14-S16,14,2026-09-14,Ocean currents regulate global climate by counteracting the uneven distribution of solar radiation reaching Earth's surface.,16,September,Current regulation of global climate,Ocean & Marine,The source directly connects current-driven heat transport with regulation of global climate.,high,https://oceanexplorer.noaa.gov/ocean-fact/climate/,Climate regulation,How does the ocean affect climate and weather on land? - NOAA Ocean Exploration,oceanexplorer.noaa.gov,verified
FACT-2026-09-14-S17,14,2026-09-14,The source identifies aging and death of native speakers as factors in American Indian language loss.,17,September,Older native speakers,Language,The passage states that native speakers grow older and die as the languages vanish.,high,https://education.nationalgeographic.org/resource/language-diversity-index-map/,Language shift,Language Diversity Index,education.nationalgeographic.org,verified
FACT-2026-09-14-S18,14,2026-09-14,A financial behavior associated with goal-aligned decisions is considering the positive and negative effects of today’s purchases on future financial goals.,18,September,Purchases can be evaluated against future goals,Money & Economics,The middle-childhood table directly describes evaluating current purchases against future financial goals.,high,https://www.consumerfinance.gov/consumer-tools/educator-tools/youth-financial-education/learn/financial-habits-norms/,Financial consequences,Financial habits and norms | Consumer Financial Protection Bureau,www.consumerfinance.gov,verified
FACT-2026-09-14-S19,14,2026-09-14,Nutrition Facts serving sizes are standardized to make comparisons among similar foods easier.,19,September,Serving-size standardization,Everyday Life,The Serving Information section says serving sizes are standardized to make it easier to compare similar foods.,high,https://www.fda.gov/food/nutrition-facts-label/how-understand-and-use-nutrition-facts-label,Nutrition labels,How to Understand and Use the Nutrition Facts Label | FDA,www.fda.gov,verified
FACT-2026-09-15-S01,15,2026-09-15,"Pressurized fluids in a fault zone can partially counter the force holding rock blocks together, making fault slip easier.",1,September,Fault-fluid mechanism,Science,The article explains that pressurized fluids partially counter the clamping force on fault blocks and promote slip.,high,https://www.usgs.gov/observatories/yvo/news/water-released-crystallizing-magma-can-trigger-earthquakes-yellowstone,Seismology,Water Released from Crystallizing Magma can Trigger Earthquakes in Yellowstone | U.S. Geological Survey,www.usgs.gov,verified
FACT-2026-09-15-S02,15,2026-09-15,Trabecular bone provides a large surface for mineral exchange.,2,September,Trabecular bone provides mineral exchange surface,Human Body,The source lists a large mineral-exchange surface as a function of trabecular bone.,high,https://www.ncbi.nlm.nih.gov/books/NBK45504/,Bone structure,2 The Basics of Bone in Health and Disease,www.ncbi.nlm.nih.gov,verified
FACT-2026-09-15-S03,15,2026-09-15,Exposure to light is perhaps the greatest influence on sleep-wake needs.,3,September,Light influences sleep-wake needs,Psychology,The sleep-regulation section identifies exposure to light as perhaps the greatest influence on sleep-wake needs.,high,https://www.ninds.nih.gov/sites/default/files/2025-05/understanding-sleep.pdf,Sleep regulation,Understanding Sleep (Brain Basics),www.ninds.nih.gov,verified
FACT-2026-09-15-S04,15,2026-09-15,"As interest in acquiring mummies for burials and offerings increased, production of animal mummies also increased.",4,September,Demand for mummies increased their production,Animals,The passage directly connects increased interest in burial and offering mummies with increased production.,high,https://www.si.edu/stories/eons-viral-kitten-videos-ancient-egyptians-adored-cats,Animal mummies,"Eons before Viral Kitten Videos, Ancient Egyptians Adored Cats | Smithsonian Institution",www.si.edu,verified
FACT-2026-09-15-S05,15,2026-09-15,"The physical properties of places include landforms, climate, soils, and hydrology.",5,September,Physical properties of places,Geography,The passage explicitly lists these physical characteristics.,high,https://education.nationalgeographic.org/resource/geography-standard-4/,Physical geography,Geography Standard 4,education.nationalgeographic.org,verified
FACT-2026-09-15-S06,15,2026-09-15,"In the Popol Vuh creation account, humans were finally created from yellow and white corn after earlier attempts failed.",6,September,Maya corn creation account,History,The passage describes failed first attempts and the eventual creation of humans from yellow and white corn.,high,https://maya.nmai.si.edu/the-maya/creation-story-maya,Maya mythology,Creation Story of the Maya | Living Maya Time,maya.nmai.si.edu,verified
FACT-2026-09-15-S07,15,2026-09-15,About 1.4 million asteroids are in the solar system.,7,September,The solar system contains about 1.4 million asteroids,Technology,The source states that about 1.4 million asteroids are in the solar system.,high,https://science.nasa.gov/solar-system/,Small solar-system bodies,Solar System Exploration,science.nasa.gov,verified
FACT-2026-09-15-S08,15,2026-09-15,Neptune's moon Triton orbits backward compared with Neptune's direction of rotation.,8,September,Triton orbits Neptune backward,Mystery & Unexplained,NASA explicitly describes Triton's orbit as backward relative to Neptune's rotation.,high,https://science.nasa.gov/solar-system/moons/facts/,Unexplained Planetary Motion,Moons: Facts,science.nasa.gov,verified
FACT-2026-09-15-S09,15,2026-09-15,The Maya kept dynastic lists in various forms.,9,September,Maya dynastic lists,Ancient Civilizations,"“As in all societies where lineage served political purposes, the Maya kept dynastic lists of various forms.”",high,https://www.loc.gov/exhibits/exploring-the-early-americas/language-and-context.html,Maya dynasties,Language and Context - Exploring the Early Americas | Exhibitions - Library of Congress,www.loc.gov,verified
FACT-2026-09-15-S10,15,2026-09-15,A volcano needs enough eruptible magma within its system for an earthquake to trigger an eruption.,10,September,Eruption requires eruptible magma,Nature,USGS lists sufficient eruptible magma as one of two required conditions.,high,https://www.usgs.gov/faqs/can-earthquakes-trigger-volcanic-eruptions,Volcanology,Can earthquakes trigger volcanic eruptions? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2026-09-15-S11,15,2026-09-15,Dietary fiber is among the nutrients identified on the label as nutrients to get more of.,11,September,Dietary fiber is identified as a nutrient to get more of,Food,The source lists dietary fiber under nutrients to get more of.,high,https://www.fda.gov/food/nutrition-facts-label/how-understand-and-use-nutrition-facts-label,Nutrition,How to Understand and Use the Nutrition Facts Label | FDA,www.fda.gov,verified
FACT-2026-09-15-S12,15,2026-09-15,The glyphs on the Maya vase with eleven figures are not legible.,12,September,Unreadable vase glyphs,Inventions,The passage states that none of the rim or imagery glyphs on the vessel are legible.,high,https://www.loc.gov/exhibits/exploring-the-early-americas/language-and-context.html,Maya ceramics,Language and Context - Exploring the Early Americas | Exhibitions - Library of Congress,www.loc.gov,verified
FACT-2026-09-15-S13,15,2026-09-15,English is identified as the language of the British settlers who arrived in the Falkland Islands in the early 1800s.,13,September,English in the Falkland Islands is linked to British settlers,Country Facts,The passage describes English in the Falklands as the language of British settlers who arrived in the early 1800s.,high,https://education.nationalgeographic.org/resource/language-diversity-index-map/,Language history,Language Diversity Index,education.nationalgeographic.org,verified
FACT-2026-09-15-S14,15,2026-09-15,The Hero Twins’ actions prepared the way for the planting of corn.,14,September,Preparation for corn planting,Mythology & Legends,The passage says their actions prepared the way for planting corn.,high,https://maya.nmai.si.edu/the-maya/creation-story-maya,Maya cosmology,Creation Story of the Maya | Living Maya Time,maya.nmai.si.edu,verified
FACT-2026-09-15-S15,15,2026-09-15,"Without ocean currents, regional temperatures would be more extreme, with hotter equatorial regions and colder polar regions.",15,September,Climate without ocean currents,Ocean & Marine,The source describes conditions without currents as “super hot at the equator and frigid toward the poles.”,high,https://oceanexplorer.noaa.gov/ocean-fact/climate/,Climate regulation,How does the ocean affect climate and weather on land? - NOAA Ocean Exploration,oceanexplorer.noaa.gov,verified
FACT-2026-09-15-S16,15,2026-09-15,"English, Spanish, and Portuguese are languages from the Indo-European family.",16,September,Indo-European examples,Language,"The source names English, Spanish, and Portuguese as Indo-European languages.",high,https://education.nationalgeographic.org/resource/language-diversity-index-map/,Language families,Language Diversity Index,education.nationalgeographic.org,verified
FACT-2026-09-15-S17,15,2026-09-15,Financial confidence can involve completing age-appropriate tasks such as deciding how to spend an allowance and depositing money in a savings account.,17,September,Financial confidence includes completing age-appropriate tasks,Money & Economics,The middle-childhood milestones list these tasks as examples of financial confidence.,high,https://www.consumerfinance.gov/consumer-tools/educator-tools/youth-financial-education/learn/financial-habits-norms/,Financial confidence,Financial habits and norms | Consumer Financial Protection Bureau,www.consumerfinance.gov,verified
FACT-2026-09-15-S18,15,2026-09-15,The serving size on a Nutrition Facts label reflects the amount people typically eat or drink and is not a recommendation of how much to consume.,18,September,Serving size is not a recommendation,Everyday Life,The Serving Information section explicitly distinguishes serving size from a consumption recommendation.,high,https://www.fda.gov/food/nutrition-facts-label/how-understand-and-use-nutrition-facts-label,Nutrition labels,How to Understand and Use the Nutrition Facts Label | FDA,www.fda.gov,verified
FACT-2026-09-16-S01,16,2026-09-16,An earthquake swarm is a sequence of many earthquakes occurring at above-normal rates without an obvious mainshock.,1,September,Earthquake-swarm definition,Science,The Mount Rainier article defines a swarm as many earthquakes at above-normal rates without an earthquake much larger than the others.,high,https://www.usgs.gov/news/earthquakes-occur-mount-rainiers-hydrothermal-system,Seismology,Earthquakes occur in Mount Rainier's hydrothermal system. | U.S. Geological Survey,www.usgs.gov,verified
FACT-2026-09-16-S02,16,2026-09-16,The shape and size of cortical and trabecular bone can respond to stresses produced by physical activity.,2,September,Bone structure responds to mechanical stress,Human Body,The source states that both bone components respond to different physical stresses.,high,https://www.ncbi.nlm.nih.gov/books/NBK45504/,Bone mechanics,2 The Basics of Bone in Health and Disease,www.ncbi.nlm.nih.gov,verified
FACT-2026-09-16-S03,16,2026-09-16,Jet lag interferes with circadian rhythms by creating a mismatch between the internal clock and the actual clock.,3,September,Jet lag disrupts circadian rhythms,Psychology,The sleep-regulation section directly describes jet lag as a mismatch between the internal and actual clocks.,high,https://www.ninds.nih.gov/sites/default/files/2025-05/understanding-sleep.pdf,Sleep regulation,Understanding Sleep (Brain Basics),www.ninds.nih.gov,verified
FACT-2026-09-16-S04,16,2026-09-16,The Smithsonian cat mummy discussed in the article underwent CT scanning.,4,September,A Smithsonian cat mummy was CT scanned,Animals,Catanzariti states that the mummy was CT scanned.,high,https://www.si.edu/stories/eons-viral-kitten-videos-ancient-egyptians-adored-cats,Cat mummy research,"Eons before Viral Kitten Videos, Ancient Egyptians Adored Cats | Smithsonian Institution",www.si.edu,verified
FACT-2026-09-16-S05,16,2026-09-16,"Language, religion, political systems, economic systems, and population distribution are human characteristics of places.",5,September,Human properties of places,Geography,The standard identifies these as examples of human characteristics.,high,https://education.nationalgeographic.org/resource/geography-standard-4/,Human geography,Geography Standard 4,education.nationalgeographic.org,verified
FACT-2026-09-16-S06,16,2026-09-16,"In the Popol Vuh, the Hero Twins defeated their Underworld opponents in a ball game, rose into the heavens, and became the Sun and Moon.",6,September,Hero Twins’ transformation,History,"The source narrates the Twins’ summons, victory, ascent, and transformation.",high,https://maya.nmai.si.edu/the-maya/creation-story-maya,Maya mythology,Creation Story of the Maya | Living Maya Time,maya.nmai.si.edu,verified
FACT-2026-09-16-S07,16,2026-09-16,"About 4,000 comets are in the solar system.",7,September,"The solar system contains about 4,000 comets",Technology,"The source states that about 4,000 comets are in the solar system.",high,https://science.nasa.gov/solar-system/,Small solar-system bodies,Solar System Exploration,science.nasa.gov,verified
FACT-2026-09-16-S08,16,2026-09-16,Many of Jupiter's outer moons have highly elliptical orbits and orbit backward relative to the planet's spin.,8,September,Many outer moons orbit backward,Mystery & Unexplained,"NASA states that many outer Jovian moons have highly elliptical, retrograde orbits.",high,https://science.nasa.gov/solar-system/moons/facts/,Unexplained Planetary Motion,Moons: Facts,science.nasa.gov,verified
FACT-2026-09-16-S09,16,2026-09-16,One Maya depiction of the Underworld shows a great serpent with an open mouth.,9,September,Maya Underworld imagery,Ancient Civilizations,“One Maya depiction of the Underworld is of a great serpent with an open mouth.”,high,https://www.loc.gov/exhibits/exploring-the-early-americas/language-and-context.html,Maya cosmology,Language and Context - Exploring the Early Americas | Exhibitions - Library of Congress,www.loc.gov,verified
FACT-2026-09-16-S10,16,2026-09-16,Significant pressure in a volcano’s magma-storage region is required for earthquake-triggered eruption.,10,September,Eruption requires magma pressure,Nature,USGS lists significant pressure within the magma-storage region as the second condition.,high,https://www.usgs.gov/faqs/can-earthquakes-trigger-volcanic-eruptions,Volcanology,Can earthquakes trigger volcanic eruptions? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2026-09-16-S11,16,2026-09-16,Five percent or less of a nutrient's Daily Value per serving is considered low.,11,September,Five percent DV is considered low,Food,The source's general guide defines 5% DV or less as low.,high,https://www.fda.gov/food/nutrition-facts-label/daily-value-nutrition-and-supplement-facts-labels,Nutrition,Daily Value on the Nutrition and Supplement Facts Labels | FDA,www.fda.gov,verified
FACT-2026-09-16-S12,16,2026-09-16,The Madrid Codex details the Maya worldview.,12,September,Madrid Codex subject,Inventions,The passage directly states that the codex details the Maya worldview.,high,https://www.loc.gov/exhibits/exploring-the-early-americas/language-and-context.html,Maya codices,Language and Context - Exploring the Early Americas | Exhibitions - Library of Congress,www.loc.gov,verified
FACT-2026-09-16-S13,16,2026-09-16,Vatican City is described as a linguistically homogeneous place.,13,September,Vatican City is linguistically homogeneous,Country Facts,The passage calls Vatican City another linguistically homogenous place.,high,https://education.nationalgeographic.org/resource/language-diversity-index-map/,Linguistic homogeneity,Language Diversity Index,education.nationalgeographic.org,verified
FACT-2026-09-16-S14,16,2026-09-16,The Hero Twins’ actions prepared the way for human beings to live on Earth.,14,September,Preparation for human life,Mythology & Legends,The source explicitly links their actions to human life on Earth.,high,https://maya.nmai.si.edu/the-maya/creation-story-maya,Maya creation mythology,Creation Story of the Maya | Living Maya Time,maya.nmai.si.edu,verified
FACT-2026-09-16-S15,16,2026-09-16,"Without ocean currents, much less of Earth's land would be habitable.",15,September,Ocean currents and land habitability,Ocean & Marine,The source states that much less of Earth’s land would be habitable without ocean currents.,high,https://oceanexplorer.noaa.gov/ocean-fact/climate/,Climate and habitability,How does the ocean affect climate and weather on land? - NOAA Ocean Exploration,oceanexplorer.noaa.gov,verified
FACT-2026-09-16-S16,16,2026-09-16,"English, Spanish, and Portuguese spread around the globe during the age of colonialism.",16,September,Colonial spread of Indo-European languages,Language,The passage attributes their global spread to European colonial expansion.,high,https://education.nationalgeographic.org/resource/language-diversity-index-map/,Language spread,Language Diversity Index,education.nationalgeographic.org,verified
FACT-2026-09-16-S17,16,2026-09-16,The source associates confidently completing age-appropriate financial tasks with limiting credit-card use in adulthood.,17,September,Financial confidence is associated with credit-card limits,Money & Economics,The adolescence and early-adulthood table lists limiting credit-card use as an adult correlate.,high,https://www.consumerfinance.gov/consumer-tools/educator-tools/youth-financial-education/learn/financial-habits-norms/,Credit management,Financial habits and norms | Consumer Financial Protection Bureau,www.consumerfinance.gov,verified
FACT-2026-09-16-S18,16,2026-09-16,A nutrient providing 5% DV or less per serving is considered low.,18,September,Low Percent Daily Value,Everyday Life,FDA’s general guide defines 5% DV or less per serving as low.,high,https://www.fda.gov/food/nutrition-facts-label/daily-value-nutrition-and-supplement-facts-labels,Nutrition labels,Daily Value on the Nutrition and Supplement Facts Labels | FDA,www.fda.gov,verified
FACT-2026-09-17-S01,17,2026-09-17,Nearby tectonic earthquakes can trigger a volcanic eruption only when the volcano is already poised to erupt.,1,September,Earthquake-triggered eruptions,Science,The USGS says nearby tectonic earthquakes can trigger eruptions only if the volcano has sufficient eruptible magma and significant pressure.,high,https://www.usgs.gov/faqs/can-earthquakes-trigger-volcanic-eruptions,Volcanology,Can earthquakes trigger volcanic eruptions? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2026-09-17-S02,17,2026-09-17,"In most people, the cortex of the dominant arm is larger than that of the nondominant arm.",2,September,Dominant arms can have larger cortices,Human Body,The source gives dominant-versus-nondominant arm cortex size as an example of mechanical adaptation.,high,https://www.ncbi.nlm.nih.gov/books/NBK45504/,Bone mechanics,2 The Basics of Bone in Health and Disease,www.ncbi.nlm.nih.gov,verified
FACT-2026-09-17-S03,17,2026-09-17,Sleep need and sleep patterns change with age but vary significantly among people of the same age.,3,September,Sleep needs vary among individuals,Psychology,The section on sleep duration states that sleep needs change with age and vary significantly among individuals of the same age.,high,https://www.ninds.nih.gov/sites/default/files/2025-05/understanding-sleep.pdf,Sleep and development,Understanding Sleep (Brain Basics),www.ninds.nih.gov,verified
FACT-2026-09-17-S04,17,2026-09-17,CT results identified the mummy as a kitten between six and nine months old.,4,September,The scanned mummy was a kitten,Animals,The passage says the CT scan showed the animal was a kitten between 6 and 9 months old.,high,https://www.si.edu/stories/eons-viral-kitten-videos-ancient-egyptians-adored-cats,Cat mummy research,"Eons before Viral Kitten Videos, Ancient Egyptians Adored Cats | Smithsonian Institution",www.si.edu,verified
FACT-2026-09-17-S05,17,2026-09-17,Places change over time as physical and human processes modify their characteristics.,5,September,Places change over time,Geography,The passage directly states that places change as physical and human processes change.,high,https://education.nationalgeographic.org/resource/geography-standard-4/,Geographic change,Geography Standard 4,education.nationalgeographic.org,verified
FACT-2026-09-17-S06,17,2026-09-17,"As of March 25, 2025, the solar system had more than 891 confirmed moons.",6,September,The solar system has more than 891 confirmed moons,Technology,"The source gives a total of more than 891 confirmed moons as of March 25, 2025.",high,https://science.nasa.gov/solar-system/moons/facts/,Natural satellites,Moons: Facts,science.nasa.gov,verified
FACT-2026-09-17-S07,17,2026-09-17,Mars's moon Phobos is slowly drawing closer to Mars.,7,September,Phobos is moving closer to Mars,Mystery & Unexplained,NASA directly states that Phobos is slowly approaching Mars.,high,https://science.nasa.gov/solar-system/moons/facts/,Unexplained Planetary Motion,Moons: Facts,science.nasa.gov,verified
FACT-2026-09-17-S08,17,2026-09-17,"A Maya vessel depicts a lord sitting in a serpent’s jaws, indicating that the lord is dead and has arrived in the Underworld.",8,September,Maya funerary symbolism,Ancient Civilizations,“This indicates that the lord is dead and has arrived in the Underworld.”,high,https://www.loc.gov/exhibits/exploring-the-early-americas/language-and-context.html,Maya cosmology,Language and Context - Exploring the Early Americas | Exhibitions - Library of Congress,www.loc.gov,verified
FACT-2026-09-17-S09,17,2026-09-17,Magma that reaches and erupts at Earth’s surface is called lava.,9,September,Volcanic eruptions produce lava,Nature,The linked USGS explanatory passage states that erupted magma is called lava.,high,https://www.usgs.gov/faqs/can-earthquakes-trigger-volcanic-eruptions,Volcanology,Can earthquakes trigger volcanic eruptions? | U.S. Geological Survey,www.usgs.gov,verified
FACT-2026-09-17-S10,17,2026-09-17,Percent Daily Value indicates how much a nutrient in one serving contributes to the daily diet.,10,September,Percent Daily Value is based on one serving,Food,The source defines %DV as the contribution of a nutrient in a single serving to the daily diet.,high,https://www.fda.gov/food/nutrition-facts-label/daily-value-nutrition-and-supplement-facts-labels,Nutrition labeling,Daily Value on the Nutrition and Supplement Facts Labels | FDA,www.fda.gov,verified
FACT-2026-09-17-S11,17,2026-09-17,Itzam is identified in the passage as the god and patron of writing.,11,September,Maya writing deity,Inventions,The passage identifies Itzam as the god and patron of writing on the vessel with Maya scribes.,high,https://www.loc.gov/exhibits/exploring-the-early-americas/language-and-context.html,Maya art,Language and Context - Exploring the Early Americas | Exhibitions - Library of Congress,www.loc.gov,verified
FACT-2026-09-17-S12,17,2026-09-17,Nearly everyone in Vatican City speaks Italian.,12,September,Italian is spoken by nearly everyone in Vatican City,Country Facts,The passage states that nearly everyone in Vatican City speaks Italian.,high,https://education.nationalgeographic.org/resource/language-diversity-index-map/,Language distribution,Language Diversity Index,education.nationalgeographic.org,verified
FACT-2026-09-17-S13,17,2026-09-17,The Hero Twins’ actions prepared the way for the Fourth Creation of the Maya.,13,September,Fourth Creation,Mythology & Legends,The passage names the Fourth Creation as one result of the Twins’ actions.,high,https://maya.nmai.si.edu/the-maya/creation-story-maya,Maya cosmology,Creation Story of the Maya | Living Maya Time,maya.nmai.si.edu,verified
FACT-2026-09-17-S14,17,2026-09-17,Drifting buoys are deployed from ships at sea.,14,September,Drifter deployment,Ocean & Marine,The transcript states that drifting buoys are first deployed from ships at sea.,high,https://oceantoday.noaa.gov/adoptadrifter/welcome.html,Ocean observation,Adopt a Drifter | Ocean Today,oceantoday.noaa.gov,verified
FACT-2026-09-17-S15,17,2026-09-17,Language patterns are among the human characteristics of a place.,15,September,Language as a human characteristic,Language,The source lists language patterns among human characteristics of places.,high,https://education.nationalgeographic.org/resource/place/,Language and place,Place,education.nationalgeographic.org,verified
FACT-2026-09-17-S16,17,2026-09-17,The source associates confident completion of financial tasks with avoiding and managing debt in adulthood.,16,September,Financial planning skills relate to debt management,Money & Economics,The adolescence and early-adulthood table explicitly lists avoiding and managing debt.,high,https://www.consumerfinance.gov/consumer-tools/educator-tools/youth-financial-education/learn/financial-habits-norms/,Debt management,Financial habits and norms | Consumer Financial Protection Bureau,www.consumerfinance.gov,verified
FACT-2026-09-17-S17,17,2026-09-17,"Nutrition Facts labels must list total fat, saturated fat, trans fat, cholesterol, sodium, total carbohydrate, dietary fiber, total sugars, added sugars, protein, and certain vitamins and minerals.",17,September,Required label nutrients,Everyday Life,The page lists the nutrients required on Nutrition Facts labels.,high,https://www.fda.gov/food/nutrition-facts-label/daily-value-nutrition-and-supplement-facts-labels,Nutrition labels,Daily Value on the Nutrition and Supplement Facts Labels | FDA,www.fda.gov,verified
FACT-2026-09-18-S01,18,2026-09-18,Muscle activity is important for the normal function of bone.,1,September,Muscle activity supports bone function,Human Body,The source states that bones act as levers for muscles and that muscle activity is important for normal bone function.,high,https://www.ncbi.nlm.nih.gov/books/NBK45504/,Bone mechanics,2 The Basics of Bone in Health and Disease,www.ncbi.nlm.nih.gov,verified
FACT-2026-09-18-S02,18,2026-09-18,School-age children and teens need about 9.5 hours of sleep per night on average.,2,September,School-age children and teens need substantial sleep,Psychology,The sleep-duration section gives an average need of about 9.5 hours per night for school-age children and teens.,high,https://www.ninds.nih.gov/sites/default/files/2025-05/understanding-sleep.pdf,Sleep and development,Understanding Sleep (Brain Basics),www.ninds.nih.gov,verified
FACT-2026-09-18-S03,18,2026-09-18,The cat mummy’s scans showed that its neck was broken.,3,September,The scanned kitten’s neck was broken,Animals,Catanzariti explicitly states that the kitten’s neck was broken.,high,https://www.si.edu/stories/eons-viral-kitten-videos-ancient-egyptians-adored-cats,Cat mummy research,"Eons before Viral Kitten Videos, Ancient Egyptians Adored Cats | Smithsonian Institution",www.si.edu,verified
FACT-2026-09-18-S04,18,2026-09-18,"New knowledge, ideas, human migrations, climatic changes, and political conflicts can change the size and complexity of places.",4,September,Drivers of place change,Geography,The standard names these processes as causes of changes in places.,high,https://education.nationalgeographic.org/resource/geography-standard-4/,Geographic change,Geography Standard 4,education.nationalgeographic.org,verified
FACT-2026-09-18-S05,18,2026-09-18,Mercury and Venus are the only eight planets without moons.,5,September,Mercury and Venus have no moons,Technology,The source states that Mercury and Venus are the only planets with no moons.,high,https://science.nasa.gov/solar-system/moons/facts/,Natural satellites,Moons: Facts,science.nasa.gov,verified
FACT-2026-09-18-S06,18,2026-09-18,Phobos could crash into Mars in 40 or 50 million years.,6,September,Phobos could crash into Mars,Mystery & Unexplained,NASA gives a possible collision timescale of 40 or 50 million years.,high,https://science.nasa.gov/solar-system/moons/facts/,Unexplained Planetary Motion,Moons: Facts,science.nasa.gov,verified
FACT-2026-09-18-S07,18,2026-09-18,A Maya vessel depicts a ruler being dressed for a ceremony by three attendants in his throne room.,7,September,Maya palace scene,Ancient Civilizations,“Central to the scene is a standing ruler in his throne room being dressed for a ceremony by three attendants.”,high,https://www.loc.gov/exhibits/exploring-the-early-americas/language-and-context.html,Maya court life,Language and Context - Exploring the Early Americas | Exhibitions - Library of Congress,www.loc.gov,verified
FACT-2026-09-18-S08,18,2026-09-18,"Most often, volcanic earthquake swarms are caused by fluids, predominantly water, interacting with faults.",8,September,Fluids can cause volcanic earthquake swarms,Nature,"The passage identifies fluid–fault interaction, dominantly involving water, as the usual cause.",high,https://www.usgs.gov/news/earthquakes-occur-mount-rainiers-hydrothermal-system,Seismology,Earthquakes occur in Mount Rainier's hydrothermal system. | U.S. Geological Survey,www.usgs.gov,verified
